9052	339715	81920601
9053	331292	81938704
9054	332688	81956809
9055	349504	81974916
9056	335412	81993025
9057	333338	82011136
9058	343499	82029249
9059	341272	82047364
9060	333909	82065481
9061	336952	82083600
9062	348784	82101721
9063	333231	82119844
9064	337472	82137969
9065	341159	82156096
9066	341830	82174225
9067	338080	82192356
9068	333461	82210489
9069	348988	82228624
9070	335699	82246761
9071	332284	82264900
9072	344158	82283041
9073	340292	82301184
9074	336537	82319329
9075	333938	82337476
9076	351541	82355625
9077	334061	82373776
9078	336615	82391929
9079	345737	82410084
9080	340380	82428241
9081	334076	82446400
9082	334823	82464561
9083	349308	82482724
9084	337926	82500889
9085	337531	82519056
9086	358138	82537225
9087	337765	82555396
9088	334069	82573569
9089	336331	82591744
9090	350650	82609921
9091	335655	82628100
9092	335586	82646281
9093	344532	82664464
9094	336362	82682649
9095	334917	82700836
9096	338258	82719025
9097	347507	82737216
9098	334448	82755409
9099	338502	82773604
9100	351291	82791801
9101	339582	82810000
9102	336408	82828201
9103	340188	82846404
9104	349133	82864609
9105	336722	82882816
9106	338938	82901025
9107	353365	82919236
9108	337011	82937449
9109	338155	82955664
9110	344092	82973881
9111	350028	82992100
9112	336739	83010321
9113	339015	83028544
9114	348494	83046769
9115	338641	83064996
9116	336975	83083225
9117	345141	83101456
9118	341114	83119689
9119	340599	83137924
9120	340302	83156161
9121	350536	83174400
9122	339904	83192641
9123	339622	83210884
9124	350089	83229129
9125	336621	83247376
9126	344098	83265625
9127	341582	83283876
9128	352759	83302129
9129	338854	83320384
9130	339280	83338641
9131	354371	83356900
9132	338311	83375161
9133	338361	83393424
9134	342292	83411689
9135	351164	83429956
9136	338869	83448225
9137	339905	83466496
9138	355783	83484769
9139	340611	83503044
9140	338026	83521321
9141	348184	83539600
9142	344962	83557881
9143	342274	83576164
9144	339873	83594449
9145	356976	83612736
9146	342027	83631025
9147	341428	83649316
9148	355057	83667609
9149	341767	83685904
9150	338877	83704201
9151	344380	83722500
9152	353011	83740801
9153	339723	83759104
9154	344512	83777409
9155	359754	83795716
9156	340490	83814025
9157	344794	83832336
9158	353294	83850649
9159	345517	83868964
9160	339620	83887281
9161	341799	83905600
9162	354728	83923921
9163	340432	83942244
9164	343537	83960569
9165	355532	83978896
9166	346705	83997225
9167	343118	84015556
9168	346842	84033889
9169	358624	84052224
9170	341320	84070561
9171	339282	84088900
9172	360181	84107241
9173	343850	84125584
9174	341974	84143929
9175	350320	84162276
9176	348992	84180625
9177	344846	84198976
9178	347653	84217329
9179	360627	84235684
9180	344313	84254041
9181	343070	84272400
9182	358358	84290761
9183	341296	84309124
9184	342233	84327489
9185	349448	84345856
9186	355947	84364225
9187	343849	84382596
9188	345848	84400969
9189	357965	84419344
9190	345941	84437721
9191	344463	84456100
9192	351778	84474481
9193	348373	84492864
9194	343410	84511249
9195	343974	84529636
9196	359322	84548025
9197	346526	84566416
9198	349958	84584809
9199	359497	84603204
9200	349441	84621601
9201	348425	84640000
9202	349831	84658401
9203	354474	84676804
9204	346209	84695209
9205	345955	84713616
9206	358839	84732025
9207	346170	84750436
9208	345115	84768849
9209	361294	84787264
9210	345796	84805681
9211	347134	84824100
9212	351200	84842521
9213	360077	84860944
9214	344390	84879369
9215	346139	84897796
9216	365077	84916225
9217	345338	84934656
9218	347513	84953089
9219	357120	84971524
9220	348341	84989961
9221	349413	85008400
9222	346658	85026841
9223	357182	85045284
9224	347224	85063729
9225	345251	85082176
9226	362419	85100625
9227	346827	85119076
9228	347046	85137529
9229	353994	85155984
9230	357736	85174441
9231	349379	85192900
9232	346280	85211361
9233	362325	85229824
9234	345225	85248289
9235	346666	85266756
9236	359076	85285225
9237	346052	85303696
9238	348080	85322169
9239	353269	85340644
9240	355549	85359121
9241	347529	85377600
9242	346616	85396081
9243	364509	85414564
9244	350616	85433049
9245	346342	85451536
9246	364013	85470025
9247	350534	85488516
9248	346271	85507009
9249	353868	85525504
9250	358757	85544001
9251	350154	85562500
9252	347087	85581001
9253	363453	85599504
9254	350123	85618009
9255	349303	85636516
9256	361521	85655025
9257	350619	85673536
9258	349978	85692049
9259	359690	85710564
9260	360409	85729081
9261	348747	85747600
9262	348624	85766121
9263	364052	85784644
9264	349723	85803169
9265	348977	85821696
9266	363044	85840225
9267	349430	85858756
9268	351542	85877289
9269	357226	85895824
9270	359042	85914361
9271	351635	85932900
9272	354112	85951441
9273	366965	85969984
9274	351723	85988529
9275	350937	86007076
9276	363907	86025625
9277	349544	86044176
9278	350137	86062729
9279	361125	86081284
9280	357829	86099841
9281	351482	86118400
9282	350617	86136961
9283	370548	86155524
9284	350342	86174089
9285	353770	86192656
9286	368547	86211225
9287	352410	86229796
9288	353322	86248369
9289	365182	86266944
9290	356851	86285521
9291	355708	86304100
9292	350132	86322681
9293	363624	86341264
9294	358079	86359849
9295	349777	86378436
9296	366302	86397025
9297	349641	86415616
9298	354655	86434209
9299	363849	86452804
9300	357755	86471401
9301	357150	86490000
9302	348979	86508601
9303	364822	86527204
9304	351452	86545809
9305	353457	86564416
9306	369965	86583025
9307	351317	86601636
9308	355530	86620249
9309	366552	86638864
9310	359062	86657481
9311	354227	86676100
9312	360501	86694721
9313	363724	86713344
9314	355983	86731969
9315	358485	86750596
9316	371051	86769225
9317	356289	86787856
9318	353318	86806489
9319	370264	86825124
9320	355442	86843761
9321	356072	86862400
9322	363179	86881041
9323	361243	86899684
9324	355259	86918329
9325	355580	86936976
9326	367947	86955625
9327	357230	86974276
9328	353863	86992929
9329	367793	87011584
9330	356913	87030241
9331	356046	87048900
9332	372193	87067561
9333	354776	87086224
9334	354878	87104889
9335	360276	87123556
9336	364625	87142225
9337	357847	87160896
9338	353597	87179569
9339	370351	87198244
9340	359954	87216921
9341	359050	87235600
9342	370816	87254281
9343	354395	87272964
9344	359459	87291649
9345	367224	87310336
9346	360956	87329025
9347	355473	87347716
9348	360116	87366409
9349	368446	87385104
9350	358520	87403801
9351	358601	87422500
9352	373463	87441201
9353	355799	87459904
9354	360761	87478609
9355	371015	87497316
9356	358856	87516025
9357	359204	87534736
9358	370609	87553449
9359	360472	87572164
9360	358165	87590881
9361	358214	87609600
9362	370865	87628321
9363	357607	87647044
9364	356745	87665769
9365	368764	87684496
9366	361196	87703225
9367	356674	87721956
9368	372894	87740689
9369	358953	87759424
9370	357751	87778161
9371	365696	87796900
9372	366735	87815641
9373	357160	87834384
9374	356201	87853129
9375	372684	87871876
9376	358522	87890625
9377	356912	87909376
9378	374901	87928129
9379	360349	87946884
9380	357491	87965641
9381	374064	87984400
9382	363021	88003161
9383	359008	88021924
9384	368646	88040689
9385	364267	88059456
9386	358779	88078225
9387	360951	88096996
9388	377195	88115769
9389	361089	88134544
9390	358993	88153321
9391	375463	88172100
9392	358967	88190881
9393	357542	88209664
9394	376319	88228449
9395	360044	88247236
9396	360485	88266025
9397	371068	88284816
9398	365099	88303609
9399	360558	88322404
9400	368609	88341201
9401	373584	88360000
9402	362807	88378801
9403	358287	88397604
9404	375374	88416409
9405	361767	88435216
9406	359738	88454025
9407	373360	88472836
9408	360152	88491649
9409	360772	88510464
9410	373369	88529281
9411	360635	88548100
9412	361760	88566921
9413	368164	88585744
9414	371890	88604569
9415	362930	88623396
9416	360877	88642225
9417	374924	88661056
9418	365139	88679889
9419	371897	88698724
9420	400291	88717561
9421	361822	88736400
9422	371164	88755241
9423	388523	88774084
9424	366985	88792929
9425	372679	88811776
9426	372050	88830625
9427	366560	88849476
9428	366490	88868329
9429	377898	88887184
9430	376879	88906041
9431	453438	88924900
9432	389314	88943761
9433	377852	88962624
9434	383250	88981489
9435	386223	89000356
9436	398276	89019225
9437	402118	89038096
9438	401430	89056969
9439	406074	89075844
9440	393154	89094721
9441	406084	89113600
9442	436997	89132481
9443	384698	89151364
9444	419894	89170249
9445	430644	89189136
9446	590890	89208025
9447	420361	89226916
9448	409179	89245809
9449	383992	89264704
9450	387776	89283601
9451	363824	89302500
9452	369200	89321401
9453	382845	89340304
9454	367965	89359209
9455	379970	89378116
9456	422238	89397025
9457	451415	89415936
9458	371595	89434849
9459	372037	89453764
9460	385739	89472681
9461	370481	89491600
9462	364707	89510521
9463	387265	89529444
9464	364238	89548369
9465	366965	89567296
9466	388449	89586225
9467	383314	89605156
9468	371153	89624089
9469	386039	89643024
9470	368469	89661961
9471	370024	89680900
9472	378164	89699841
9473	426199	89718784
9474	507954	89737729
9475	599617	89756676
9476	446819	89775625
9477	376224	89794576
9478	428347	89813529
9479	386436	89832484
9480	372191	89851441
9481	426701	89870400
9482	518206	89889361
9483	438416	89908324
9484	445163	89927289
9485	398053	89946256
9486	383916	89965225
9487	502075	89984196
9488	503940	90003169
9489	486501	90022144
9490	524260	90041121
9491	425971	90060100
9492	447485	90079081
9493	440195	90098064
9494	401978	90117049
9495	425269	90136036
9496	446761	90155025
9497	378098	90174016
9498	393116	90193009
9499	369137	90212004
9500	373281	90231001
9501	385856	90250000
9502	370143	90269001
9503	369907	90288004
9504	383855	90307009
9505	385711	90326016
9506	373584	90345025
9507	371514	90364036
9508	386347	90383049
9509	374166	90402064
9510	371295	90421081
9511	385566	90440100
9512	374027	90459121
9513	368784	90478144
9514	393557	90497169
9515	369278	90516196
9516	372465	90535225
9517	405756	90554256
9518	399255	90573289
9519	394096	90592324
9520	388228	90611361
9521	411451	90630400
9522	414397	90649441
9523	413692	90668484
9524	370208	90687529
9525	371878	90706576
9526	468604	90725625
9527	409826	90744676
9528	379728	90763729
9529	377744	90782784
9530	407163	90801841
9531	396110	90820900
9532	377506	90839961
9533	385062	90859024
9534	368558	90878089
9535	370664	90897156
9536	384581	90916225
9537	371639	90935296
9538	373272	90954369
9539	386399	90973444
9540	371111	90992521
9541	373718	91011600
9542	387968	91030681
9543	369162	91049764
9544	373184	91068849
9545	385773	91087936
9546	372967	91107025
9547	371159	91126116
9548	381492	91145209
9549	379442	91164304
9550	371220	91183401
9551	398605	91202500
9552	445665	91221601
9553	408107	91240704
9554	427194	91259809
9555	450532	91278916
9556	407037	91298025
9557	429039	91317136
9558	377525	91336249
9559	374239	91355364
9560	379987	91374481
9561	379301	91393600
9562	384576	91412721
9563	379045	91431844
9564	385575	91450969
9565	375547	91470096
9566	376104	91489225
9567	390991	91508356
9568	375649	91527489
9569	383120	91546624
9570	444269	91565761
9571	419262	91584900
9572	417634	91604041
9573	390406	91623184
9574	377205	91642329
9575	382670	91661476
9576	388115	91680625
9577	374119	91699776
9578	374324	91718929
9579	387917	91738084
9580	374189	91757241
9581	378356	91776400
9582	390422	91795561
9583	389864	91814724
9584	426567	91833889
9585	389986	91853056
9586	377346	91872225
9587	379626	91891396
9588	422818	91910569
9589	374641	91929744
9590	379405	91948921
9591	386453	91968100
9592	428582	91987281
9593	393782	92006464
9594	391019	92025649
9595	380059	92044836
9596	376850	92064025
9597	385804	92083216
9598	384328	92102409
9599	379609	92121604
9600	381564	92140801
9601	388506	92160000
9602	415096	92179201
9603	438850	92198404
9604	422854	92217609
9605	533954	92236816
9606	525666	92256025
9607	418813	92275236
9608	391765	92294449
9609	408698	92313664
9610	377895	92332881
9611	376319	92352100
9612	395261	92371321
9613	383795	92390544
9614	377164	92409769
9615	404564	92428996
9616	449096	92448225
9617	412490	92467456
9618	611448	92486689
9619	643207	92505924
9620	460358	92525161
9621	421057	92544400
9622	379246	92563641
9623	379747	92582884
9624	410197	92602129
9625	393669	92621376
9626	600734	92640625
9627	670680	92659876
9628	530776	92679129
9629	414427	92698384
9630	386030	92717641
9631	380572	92736900
9632	410738	92756161
9633	558733	92775424
9634	440810	92794689
9635	421529	92813956
9636	423624	92833225
9637	383651	92852496
9638	398545	92871769
9639	406325	92891044
9640	402759	92910321
9641	397243	92929600
9642	382694	92948881
9643	378224	92968164
9644	401618	92987449
9645	385080	93006736
9646	405161	93026025
9647	398990	93045316
9648	380714	93064609
9649	382119	93083904
9650	399017	93103201
9651	383308	93122500
9652	378330	93141801
9653	398806	93161104
9654	379838	93180409
9655	422923	93199716
9656	437923	93219025
9657	431247	93238336
9658	385334	93257649
9659	396845	93276964
9660	406644	93296281
9661	419560	93315600
9662	432250	93334921
9663	412839	93354244
9664	389840	93373569
9665	397271	93392896
9666	382313	93412225
9667	380420	93431556
9668	399668	93450889
9669	380770	93470224
9670	385895	93489561
9671	399827	93508900
9672	379270	93528241
9673	382227	93547584
9674	398616	93566929
9675	386138	93586276
9676	380900	93605625
9677	394687	93624976
9678	384057	93644329
9679	383694	93663684
9680	507499	93683041
9681	394465	93702400
9682	381302	93721761
9683	391070	93741124
9684	392829	93760489
9685	382937	93779856
9686	390201	93799225
9687	429634	93818596
9688	411760	93837969
9689	390192	93857344
9690	394819	93876721
9691	385717	93896100
9692	384527	93915481
9693	396425	93934864
9694	388915	93954249
9695	407613	93973636
9696	403742	93993025
9697	381854	94012416
9698	385023	94031809
9699	405382	94051204
9700	383970	94070601
9701	436361	94090000
9702	405722	94109401
9703	432445	94128804
9704	390342	94148209
9705	396302	94167616
9706	386366	94187025
9707	384859	94206436
9708	399049	94225849
9709	384831	94245264
9710	383795	94264681
9711	400402	94284100
9712	388148	94303521
9713	384143	94322944
9714	403873	94342369
9715	385718	94361796
9716	384675	94381225
9717	402114	94400656
9718	384989	94420089
9719	385250	94439524
9720	402154	94458961
9721	385590	94478400
9722	403435	94497841
9723	398921	94517284
9724	390395	94536729
9725	385750	94556176
9726	401798	94575625
9727	386307	94595076
9728	383895	94614529
9729	405081	94633984
9730	385425	94653441
9731	387975	94672900
9732	402016	94692361
9733	391011	94711824
9734	387846	94731289
9735	402191	94750756
9736	383889	94770225
9737	386100	94789696
9738	401140	94809169
9739	389456	94828644
9740	389226	94848121
9741	399982	94867600
9742	391871	94887081
9743	387486	94906564
9744	397791	94926049
9745	393703	94945536
9746	386710	94965025
9747	397479	94984516
9748	395489	95004009
9749	385445	95023504
9750	394102	95043001
9751	394125	95062500
9752	390644	95082001
9753	421270	95101504
9754	397961	95121009
9755	388323	95140516
9756	393003	95160025
9757	400302	95179536
9758	390300	95199049
9759	397322	95218564
9760	403794	95238081
9761	388294	95257600
9762	393353	95277121
9763	401734	95296644
9764	390576	95316169
9765	392658	95335696
9766	402950	95355225
9767	389826	95374756
9768	390218	95394289
9769	404254	95413824
9770	389207	95433361
9771	393601	95452900
9772	402788	95472441
9773	391758	95491984
9774	393874	95511529
9775	403031	95531076
9776	389437	95550625
9777	388602	95570176
9778	406432	95589729
9779	389005	95609284
9780	392184	95628841
9781	405744	95648400
9782	389344	95667961
9783	393440	95687524
9784	408954	95707089
9785	394106	95726656
9786	391088	95746225
9787	408496	95765796
9788	389751	95785369
9789	396413	95804944
9790	414338	95824521
9791	392804	95844100
9792	393436	95863681
9793	406972	95883264
9794	393749	95902849
